train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-15 07:15:00,2025-05-28 13:30:00,2025-05-28 13:45:00,2025-06-02 10:15:00,2025-06-02 10:30:00,0.001500576,0.001296496042629,0.00020407999342191572
2025-05-15 07:30:00,2025-05-28 13:45:00,2025-05-28 14:00:00,2025-06-02 10:30:00,2025-06-02 10:45:00,0.0015989019,0.0013163673200166,0.00028253461024852866
2025-05-15 07:45:00,2025-05-28 14:00:00,2025-05-28 14:15:00,2025-06-02 10:45:00,2025-06-02 11:00:00,0.0016495117,0.0013015536047299,0.00034795814046966107
2025-05-15 08:00:00,2025-05-28 14:15:00,2025-05-28 14:30:00,2025-06-02 11:00:00,2025-06-02 11:15:00,0.0017105954,0.0013299636231268,0.00038063182351196303
2025-05-15 08:15:00,2025-05-28 14:30:00,2025-05-28 14:45:00,2025-06-02 11:15:00,2025-06-02 11:30:00,0.0017088798,0.0013104996618876997,0.0003983801721532997
2025-05-15 08:30:00,2025-05-28 14:45:00,2025-05-28 15:00:00,2025-06-02 11:30:00,2025-06-02 11:45:00,0.0016881506,0.0013282430854688,0.0003599074871217299
2025-05-15 08:45:00,2025-05-28 15:00:00,2025-05-28 15:15:00,2025-06-02 11:45:00,2025-06-02 12:00:00,0.0016770727,0.0013128208363046,0.00036425188709152253
2025-05-15 09:00:00,2025-05-28 15:15:00,2025-05-28 15:30:00,2025-06-02 12:00:00,2025-06-02 12:15:00,0.0016793648,0.0013165165630502,0.000362848261617373
2025-05-15 09:15:00,2025-05-28 15:30:00,2025-05-28 15:45:00,2025-06-02 12:15:00,2025-06-02 12:30:00,0.0016509615,0.0013155053762538998,0.00033545608894837214
2025-05-15 09:30:00,2025-05-28 15:45:00,2025-05-28 16:00:00,2025-06-02 12:30:00,2025-06-02 12:45:00,0.0016226395,0.0013343394138606998,0.00028830006618622817
2025-05-15 09:45:00,2025-05-28 16:00:00,2025-05-28 16:15:00,2025-06-02 12:45:00,2025-06-02 13:00:00,0.0016163453,0.0013340023565478999,0.0002823428962938112
2025-05-15 10:00:00,2025-05-28 16:15:00,2025-05-28 16:30:00,2025-06-02 13:00:00,2025-06-02 13:15:00,0.0008669607,0.0013386461049706999,0.00047168542904940875
2025-05-15 10:15:00,2025-05-28 16:30:00,2025-05-28 16:45:00,2025-06-02 13:15:00,2025-06-02 13:30:00,0.0015949834,0.0013306365838438,0.000264346806688634
2025-05-15 10:30:00,2025-05-28 16:45:00,2025-05-28 17:00:00,2025-06-02 13:30:00,2025-06-02 13:45:00,0.0015861169,0.0013303039827187,0.0002558128676574292
2025-05-15 10:45:00,2025-05-28 17:00:00,2025-05-28 17:15:00,2025-06-02 13:45:00,2025-06-02 14:00:00,0.001594108,0.0013311783338521997,0.0002629296134600957
2025-05-15 11:00:00,2025-05-28 17:15:00,2025-05-28 17:30:00,2025-06-02 14:00:00,2025-06-02 14:15:00,0.0015824768,0.0013725249951314,0.00020995178096184456
2025-05-15 11:15:00,2025-05-28 17:30:00,2025-05-28 17:45:00,2025-06-02 14:15:00,2025-06-02 14:30:00,0.0015842859,0.0013646377028417999,0.00021964816735263524
2025-05-15 11:30:00,2025-05-28 17:45:00,2025-05-28 18:00:00,2025-06-02 14:30:00,2025-06-02 14:45:00,0.001591558,0.0013425869924462,0.00024897099365679817
2025-05-15 11:45:00,2025-05-28 18:00:00,2025-05-28 18:15:00,2025-06-02 14:45:00,2025-06-02 15:00:00,0.0015983402,0.0013233291858812998,0.0002750110404560139
2025-05-15 12:00:00,2025-05-28 18:15:00,2025-05-28 18:30:00,2025-06-02 15:00:00,2025-06-02 15:15:00,0.0015885431,0.0013251565881620998,0.00026338647393622447
2025-05-15 12:15:00,2025-05-28 18:30:00,2025-05-28 18:45:00,2025-06-02 15:15:00,2025-06-02 15:30:00,0.0015660756,0.0013275411131837998,0.00023853449029385704
2025-05-15 12:30:00,2025-05-28 18:45:00,2025-05-28 19:00:00,2025-06-02 15:30:00,2025-06-02 15:45:00,0.0015190294,0.0013383582315964,0.0001806711463632686
2025-05-15 12:45:00,2025-05-28 19:00:00,2025-05-28 19:15:00,2025-06-02 15:45:00,2025-06-02 16:00:00,0.0015202401,0.0012624543698614998,0.00025778572744516895
2025-05-15 13:00:00,2025-05-28 19:15:00,2025-05-28 19:30:00,2025-06-02 16:00:00,2025-06-02 16:15:00,0.0014692339,0.0008996136376614,0.0005696202505400156
2025-05-15 13:15:00,2025-05-28 19:30:00,2025-05-28 19:45:00,2025-06-02 16:15:00,2025-06-02 16:30:00,0.0014554057,0.0009103402098089,0.0005450655172199467
2025-05-15 13:30:00,2025-05-28 19:45:00,2025-05-28 20:00:00,2025-06-02 16:30:00,2025-06-02 16:45:00,0.0014222184,0.0007690515311403,0.0006531668651880896
2025-05-15 13:45:00,2025-05-28 20:00:00,2025-05-29 04:00:00,2025-06-02 16:45:00,2025-06-02 17:00:00,0.0013736346,0.0007666292042179,0.0006070053530218113
2025-05-15 14:00:00,2025-05-29 04:00:00,2025-05-29 04:15:00,2025-06-02 17:00:00,2025-06-02 17:15:00,0.0016387457,0.0007392956740756,0.0008994499821614062
2025-05-15 14:15:00,2025-05-29 04:15:00,2025-05-29 04:30:00,2025-06-02 17:15:00,2025-06-02 17:30:00,0.001596757,0.0007361976267386001,0.0008605593512218672
2025-05-15 14:30:00,2025-05-29 04:30:00,2025-05-29 04:45:00,2025-06-02 17:30:00,2025-06-02 17:45:00,0.0013289015,0.0006781871954439,0.0006507143087225243
2025-05-15 14:45:00,2025-05-29 04:45:00,2025-05-29 05:00:00,2025-06-02 17:45:00,2025-06-02 18:00:00,0.0012775352,0.0007072354723043,0.0005702997501664603
2025-05-15 15:00:00,2025-05-29 05:00:00,2025-05-29 05:15:00,2025-06-02 18:00:00,2025-06-02 18:15:00,0.0012198089,0.0006770261306012,0.0005427828083118473
2025-05-15 15:15:00,2025-05-29 05:15:00,2025-05-29 05:30:00,2025-06-02 18:15:00,2025-06-02 18:30:00,0.00058370427,0.000671808929284,8.810465932720263e-05
2025-05-15 15:30:00,2025-05-29 05:30:00,2025-05-29 05:45:00,2025-06-02 18:30:00,2025-06-02 18:45:00,0.00057599775,0.0006653073357519,8.930958547706297e-05
2025-05-15 15:45:00,2025-05-29 05:45:00,2025-05-29 06:00:00,2025-06-02 18:45:00,2025-06-02 19:00:00,0.0010859603,0.0006537815275018,0.00043217877872540715
2025-05-15 16:00:00,2025-05-29 06:00:00,2025-05-29 06:15:00,2025-06-02 19:00:00,2025-06-02 19:15:00,0.00056320964,0.0006120531297321,4.884348614463e-05
2025-05-15 16:15:00,2025-05-29 06:15:00,2025-05-29 06:30:00,2025-06-02 19:15:00,2025-06-02 19:30:00,0.0010457581,0.0006595476365902,0.0003862105008892245
2025-05-15 16:30:00,2025-05-29 06:30:00,2025-05-29 06:45:00,2025-06-02 19:30:00,2025-06-02 19:45:00,0.0010153747,0.0006799809940229,0.00033539367578226914
2025-05-15 16:45:00,2025-05-29 06:45:00,2025-05-29 07:00:00,2025-06-02 19:45:00,2025-06-02 20:00:00,0.0009921468,0.0007773927996471,0.00021475398665522815
2025-05-15 17:00:00,2025-05-29 07:00:00,2025-05-29 07:15:00,2025-06-02 20:00:00,2025-06-03 04:00:00,0.0005589932,0.0013424400592687,0.0007834468622224798
2025-05-15 17:15:00,2025-05-29 07:15:00,2025-05-29 07:30:00,2025-06-03 04:00:00,2025-06-03 04:15:00,0.0009917887,0.0013382417458555997,0.00034645305308321126
2025-05-15 17:30:00,2025-05-29 07:30:00,2025-05-29 07:45:00,2025-06-03 04:15:00,2025-06-03 04:30:00,0.0006032073,0.0012826249682735,0.0006794176394510363
2025-05-15 17:45:00,2025-05-29 07:45:00,2025-05-29 08:00:00,2025-06-03 04:30:00,2025-06-03 04:45:00,0.0011868122,0.0012839815342522,9.716935415777909e-05
2025-05-15 18:00:00,2025-05-29 08:00:00,2025-05-29 08:15:00,2025-06-03 04:45:00,2025-06-03 05:00:00,0.0013022551,0.001282092237636,2.01628471021354e-05
2025-05-15 18:15:00,2025-05-29 08:15:00,2025-05-29 08:30:00,2025-06-03 05:00:00,2025-06-03 05:15:00,0.00078531145,0.0012827694423746,0.0004974579911928307
2025-05-15 18:30:00,2025-05-29 08:30:00,2025-05-29 08:45:00,2025-06-03 05:15:00,2025-06-03 05:30:00,0.0014897668,0.0012763942040172002,0.0002133725529867628
2025-05-15 18:45:00,2025-05-29 08:45:00,2025-05-29 09:00:00,2025-06-03 05:30:00,2025-06-03 05:45:00,0.0015538865,0.001270786517874,0.0002830999357470894
2025-05-15 19:00:00,2025-05-29 09:00:00,2025-05-29 09:15:00,2025-06-03 05:45:00,2025-06-03 06:00:00,0.0015986693,0.0012445806153483,0.0003540887171038184
2025-05-15 19:15:00,2025-05-29 09:15:00,2025-05-29 09:30:00,2025-06-03 06:00:00,2025-06-03 06:15:00,0.0016015072,0.0012406158477825,0.00036089134096979354
2025-05-15 19:30:00,2025-05-29 09:30:00,2025-05-29 09:45:00,2025-06-03 06:15:00,2025-06-03 06:30:00,0.0016189942,0.00124322245998,0.0003757717070945611
2025-05-15 19:45:00,2025-05-29 09:45:00,2025-05-29 10:00:00,2025-06-03 06:30:00,2025-06-03 06:45:00,0.0016229531,0.0012542601307075,0.00036869297221642965
2025-05-15 20:00:00,2025-05-29 10:00:00,2025-05-29 10:15:00,2025-06-03 06:45:00,2025-06-03 07:00:00,0.0016271009,0.001257287990008,0.00036981287441730155
2025-05-16 04:00:00,2025-05-29 10:15:00,2025-05-29 10:30:00,2025-06-03 07:00:00,2025-06-03 07:15:00,0.001595873,0.00126013325181,0.0003357397846118354
2025-05-16 04:15:00,2025-05-29 10:30:00,2025-05-29 10:45:00,2025-06-03 07:15:00,2025-06-03 07:30:00,0.00084872905,0.0012635203825726,0.0004147913355796425
2025-05-16 04:30:00,2025-05-29 10:45:00,2025-05-29 11:00:00,2025-06-03 07:30:00,2025-06-03 07:45:00,0.0008175581,0.001263328944454,0.0004457708565797961
2025-05-16 04:45:00,2025-05-29 11:00:00,2025-05-29 11:15:00,2025-06-03 07:45:00,2025-06-03 08:00:00,0.0008139494,0.0012636302721193,0.00044968088459874825
2025-05-16 05:00:00,2025-05-29 11:15:00,2025-05-29 11:30:00,2025-06-03 08:00:00,2025-06-03 08:15:00,0.00077839807,0.001259593277288,0.00048119520820058396
2025-05-16 05:15:00,2025-05-29 11:30:00,2025-05-29 11:45:00,2025-06-03 08:15:00,2025-06-03 08:30:00,0.00075552316,0.0012789349207678,0.0005234117639274457
2025-05-16 05:30:00,2025-05-29 11:45:00,2025-05-29 12:00:00,2025-06-03 08:30:00,2025-06-03 08:45:00,0.000741165,0.0012859731194209,0.0005448081045057317
2025-05-16 05:45:00,2025-05-29 12:00:00,2025-05-29 12:15:00,2025-06-03 08:45:00,2025-06-03 09:00:00,0.0007289963,0.0012856109956653,0.0005566146997177184
2025-05-16 06:00:00,2025-05-29 12:15:00,2025-05-29 12:30:00,2025-06-03 09:00:00,2025-06-03 09:15:00,0.0007108723,0.001287719505722,0.000576847212737723
2025-05-16 06:15:00,2025-05-29 12:30:00,2025-05-29 12:45:00,2025-06-03 09:15:00,2025-06-03 09:30:00,0.00070226897,0.001303474252857,0.0006012052849863772
2025-05-16 06:30:00,2025-05-29 12:45:00,2025-05-29 13:00:00,2025-06-03 09:30:00,2025-06-03 09:45:00,0.00067064987,0.001304317732391,0.0006336678644205036
2025-05-16 06:45:00,2025-05-29 13:00:00,2025-05-29 13:15:00,2025-06-03 09:45:00,2025-06-03 10:00:00,0.00061862,0.0013039834315231,0.0006853634125826809
2025-05-16 07:00:00,2025-05-29 13:15:00,2025-05-29 13:30:00,2025-06-03 10:00:00,2025-06-03 10:15:00,0.0006102902,0.0012789997162123,0.0006687095045869028
2025-05-16 07:15:00,2025-05-29 13:30:00,2025-05-29 13:45:00,2025-06-03 10:15:00,2025-06-03 10:30:00,0.0013652982,0.000636903994898,0.0007283941775610063
2025-05-16 07:30:00,2025-05-29 13:45:00,2025-05-29 14:00:00,2025-06-03 10:30:00,2025-06-03 10:45:00,0.0013809414,0.000649993797984,0.0007309475669301788
2025-05-16 07:45:00,2025-05-29 14:00:00,2025-05-29 14:15:00,2025-06-03 10:45:00,2025-06-03 11:00:00,0.0013772264,0.0006409270465654,0.0007362993890139595
2025-05-16 08:00:00,2025-05-29 14:15:00,2025-05-29 14:30:00,2025-06-03 11:00:00,2025-06-03 11:15:00,0.0013475518,0.0006423120833295,0.0007052397374702084
2025-05-16 08:15:00,2025-05-29 14:30:00,2025-05-29 14:45:00,2025-06-03 11:15:00,2025-06-03 11:30:00,0.0012933499,0.0006441884597710001,0.0006491614349239839
2025-05-16 08:30:00,2025-05-29 14:45:00,2025-05-29 15:00:00,2025-06-03 11:30:00,2025-06-03 11:45:00,0.0012310195,0.000630898214251,0.0006001212873233374
2025-05-16 08:45:00,2025-05-29 15:00:00,2025-05-29 15:15:00,2025-06-03 11:45:00,2025-06-03 12:00:00,0.001176917,0.0006287308281415,0.0005481861660129533
2025-05-16 09:00:00,2025-05-29 15:15:00,2025-05-29 15:30:00,2025-06-03 12:00:00,2025-06-03 12:15:00,0.001130473,0.0006170768329826,0.0005133961521136758
2025-05-16 09:15:00,2025-05-29 15:30:00,2025-05-29 15:45:00,2025-06-03 12:15:00,2025-06-03 12:30:00,0.0011005806,0.0006000109451438001,0.0005005696121056863
2025-05-16 09:30:00,2025-05-29 15:45:00,2025-05-29 16:00:00,2025-06-03 12:30:00,2025-06-03 12:45:00,0.0010396774,0.0006017062700234,0.00043797114595103815
2025-05-16 09:45:00,2025-05-29 16:00:00,2025-05-29 16:15:00,2025-06-03 12:45:00,2025-06-03 13:00:00,0.0009817826,0.0006019791602574,0.00037980340277331975
2025-05-16 10:00:00,2025-05-29 16:15:00,2025-05-29 16:30:00,2025-06-03 13:00:00,2025-06-03 13:15:00,0.0009426614,0.0006050853345349,0.00033757609242652197
2025-05-16 10:15:00,2025-05-29 16:30:00,2025-05-29 16:45:00,2025-06-03 13:15:00,2025-06-03 13:30:00,0.00090711,0.0006124934639522,0.0002946165281607644
2025-05-16 10:30:00,2025-05-29 16:45:00,2025-05-29 17:00:00,2025-06-03 13:30:00,2025-06-03 13:45:00,0.00088135473,0.0006633487755597,0.0002180059564135606
2025-05-16 10:45:00,2025-05-29 17:00:00,2025-05-29 17:15:00,2025-06-03 13:45:00,2025-06-03 14:00:00,0.0008506185,0.0007543872440315,9.623128184236965e-05
2025-05-16 11:00:00,2025-05-29 17:15:00,2025-05-29 17:30:00,2025-06-03 14:00:00,2025-06-03 14:15:00,0.00082544575,0.0008019126409586,2.3533108838326975e-05
2025-05-16 11:15:00,2025-05-29 17:30:00,2025-05-29 17:45:00,2025-06-03 14:15:00,2025-06-03 14:30:00,0.000812209,0.0008013524098692,1.0856568590039044e-05
2025-05-16 11:30:00,2025-05-29 17:45:00,2025-05-29 18:00:00,2025-06-03 14:30:00,2025-06-03 14:45:00,0.0008044767,0.0008000691007306999,4.407572052794132e-06
2025-05-16 11:45:00,2025-05-29 18:00:00,2025-05-29 18:15:00,2025-06-03 14:45:00,2025-06-03 15:00:00,0.00081746303,0.0007615994070208,5.586362774313218e-05
2025-05-16 12:00:00,2025-05-29 18:15:00,2025-05-29 18:30:00,2025-06-03 15:00:00,2025-06-03 15:15:00,0.0005331007,0.0007578792963292,0.00022477861308711745
2025-05-16 12:15:00,2025-05-29 18:30:00,2025-05-29 18:45:00,2025-06-03 15:15:00,2025-06-03 15:30:00,0.00053385977,0.0007738329042634,0.00023997313491534483
2025-05-16 12:30:00,2025-05-29 18:45:00,2025-05-29 19:00:00,2025-06-03 15:30:00,2025-06-03 15:45:00,0.0005354852,0.0007734699176372,0.0002379846993581363
2025-05-16 12:45:00,2025-05-29 19:00:00,2025-05-29 19:15:00,2025-06-03 15:45:00,2025-06-03 16:00:00,0.00054222724,0.0007632129022864,0.0002209856652667121
2025-05-16 13:00:00,2025-05-29 19:15:00,2025-05-29 19:30:00,2025-06-03 16:00:00,2025-06-03 16:15:00,0.0005414398,0.0007218637654405,0.00018042396165764954
2025-05-16 13:15:00,2025-05-29 19:30:00,2025-05-29 19:45:00,2025-06-03 16:15:00,2025-06-03 16:30:00,0.0005339849,0.0007180939019801,0.00018410898616108096
2025-05-16 13:30:00,2025-05-29 19:45:00,2025-05-29 20:00:00,2025-06-03 16:30:00,2025-06-03 16:45:00,0.00053699623,0.0006670871982535,0.0001300909673047836
2025-05-16 13:45:00,2025-05-29 20:00:00,2025-05-30 04:00:00,2025-06-03 16:45:00,2025-06-03 17:00:00,0.0008228286,0.0006606364864522,0.0001621921304947357
2025-05-16 14:00:00,2025-05-30 04:00:00,2025-05-30 04:15:00,2025-06-03 17:00:00,2025-06-03 17:15:00,0.0008079198,0.0006319277662030001,0.00017599200613884728
2025-05-16 14:15:00,2025-05-30 04:15:00,2025-05-30 04:30:00,2025-06-03 17:15:00,2025-06-03 17:30:00,0.0008012476,0.0006282213937038,0.00017302620909051937
2025-05-16 14:30:00,2025-05-30 04:30:00,2025-05-30 04:45:00,2025-06-03 17:30:00,2025-06-03 17:45:00,0.0007865525,0.0006217521480909,0.00016480034862920536
2025-05-16 14:45:00,2025-05-30 04:45:00,2025-05-30 05:00:00,2025-06-03 17:45:00,2025-06-03 18:00:00,0.000528824,0.0006156319276805,8.680793590871256e-05
2025-05-16 15:00:00,2025-05-30 05:00:00,2025-05-30 05:15:00,2025-06-03 18:00:00,2025-06-03 18:15:00,0.00052508793,0.0006110572475034,8.596931444734347e-05
2025-05-16 15:15:00,2025-05-30 05:15:00,2025-05-30 05:30:00,2025-06-03 18:15:00,2025-06-03 18:30:00,0.0007343924,0.0006117058516185,0.00012268652732640357
2025-05-16 15:30:00,2025-05-30 05:30:00,2025-05-30 05:45:00,2025-06-03 18:30:00,2025-06-03 18:45:00,0.0005239155,0.0006032189633835999,7.930344903366244e-05
2025-05-16 15:45:00,2025-05-30 05:45:00,2025-05-30 06:00:00,2025-06-03 18:45:00,2025-06-03 19:00:00,0.0005229281,0.0005922939637345,6.936588414429862e-05
2025-05-16 16:00:00,2025-05-30 06:00:00,2025-05-30 06:15:00,2025-06-03 19:00:00,2025-06-03 19:15:00,0.0005230512,0.0005924336904728001,6.938250167976673e-05
2025-05-16 16:15:00,2025-05-30 06:15:00,2025-05-30 06:30:00,2025-06-03 19:15:00,2025-06-03 19:30:00,0.0005225285,0.0005889943105374,6.646582653936953e-05
2025-05-16 16:30:00,2025-05-30 06:30:00,2025-05-30 06:45:00,2025-06-03 19:30:00,2025-06-03 19:45:00,0.00052341144,0.000589082673818,6.567123781157317e-05
2025-05-16 16:45:00,2025-05-30 06:45:00,2025-05-30 07:00:00,2025-06-03 19:45:00,2025-06-03 20:00:00,0.00052199967,0.0005931080067666,7.110833936796847e-05
2025-05-16 17:00:00,2025-05-30 07:00:00,2025-05-30 07:15:00,2025-06-03 20:00:00,2025-06-04 04:00:00,0.00051833346,0.0007439819726243,0.00022564851474830318
2025-05-16 17:15:00,2025-05-30 07:15:00,2025-05-30 07:30:00,2025-06-04 04:00:00,2025-06-04 04:15:00,0.00052152626,0.0006827623761135,0.00016123611162107766
2025-05-16 17:30:00,2025-05-30 07:30:00,2025-05-30 07:45:00,2025-06-04 04:15:00,2025-06-04 04:30:00,0.0005237717,0.0006125573242119,8.87856409920797e-05
2025-05-16 17:45:00,2025-05-30 07:45:00,2025-05-30 08:00:00,2025-06-04 04:30:00,2025-06-04 04:45:00,0.00051963626,0.0006307725315593001,0.00011113626981673803
2025-05-16 18:00:00,2025-05-30 08:00:00,2025-05-30 08:15:00,2025-06-04 04:45:00,2025-06-04 05:00:00,0.000687578,0.000637708179639,4.9869814901333715e-05
2025-05-16 18:15:00,2025-05-30 08:15:00,2025-05-30 08:30:00,2025-06-04 05:00:00,2025-06-04 05:15:00,0.0006804954,0.0006287707470439,5.1724655731804855e-05
2025-05-16 18:30:00,2025-05-30 08:30:00,2025-05-30 08:45:00,2025-06-04 05:15:00,2025-06-04 05:30:00,0.0006883366,0.0006268833248117,6.145329017331902e-05
2025-05-16 18:45:00,2025-05-30 08:45:00,2025-05-30 09:00:00,2025-06-04 05:30:00,2025-06-04 05:45:00,0.00067972066,0.0006201829337476,5.95377250613466e-05
2025-05-16 19:00:00,2025-05-30 09:00:00,2025-05-30 09:15:00,2025-06-04 05:45:00,2025-06-04 06:00:00,0.00068349094,0.0006206401767832,6.285076684609458e-05
2025-05-16 19:15:00,2025-05-30 09:15:00,2025-05-30 09:30:00,2025-06-04 06:00:00,2025-06-04 06:15:00,0.0006847825,0.0006174426356132,6.733987780410352e-05
2025-05-16 19:30:00,2025-05-30 09:30:00,2025-05-30 09:45:00,2025-06-04 06:15:00,2025-06-04 06:30:00,0.00066686067,0.0006153132120073,5.1547453653051525e-05
2025-05-16 19:45:00,2025-05-30 09:45:00,2025-05-30 10:00:00,2025-06-04 06:30:00,2025-06-04 06:45:00,0.0006659138,0.0006025603605042,6.335344113607216e-05
2025-05-16 20:00:00,2025-05-30 10:00:00,2025-05-30 10:15:00,2025-06-04 06:45:00,2025-06-04 07:00:00,0.0006629384,0.0006033979963399,5.954040429745843e-05
2025-05-19 04:00:00,2025-05-30 10:15:00,2025-05-30 10:30:00,2025-06-04 07:00:00,2025-06-04 07:15:00,0.0006617017,0.000610552822241,5.11488984325909e-05
2025-05-19 04:15:00,2025-05-30 10:30:00,2025-05-30 10:45:00,2025-06-04 07:15:00,2025-06-04 07:30:00,0.0006603148,0.0006120303028054,4.8284503931605755e-05
2025-05-19 04:30:00,2025-05-30 10:45:00,2025-05-30 11:00:00,2025-06-04 07:30:00,2025-06-04 07:45:00,0.00065747806,0.0006109939090905,4.6484147291887845e-05
2025-05-19 04:45:00,2025-05-30 11:00:00,2025-05-30 11:15:00,2025-06-04 07:45:00,2025-06-04 08:00:00,0.00065933715,0.0006122621705046,4.707498035970306e-05
2025-05-19 05:00:00,2025-05-30 11:15:00,2025-05-30 11:30:00,2025-06-04 08:00:00,2025-06-04 08:15:00,0.00065319013,0.0008257902500063,0.00017260011917276364
2025-05-19 05:15:00,2025-05-30 11:30:00,2025-05-30 11:45:00,2025-06-04 08:15:00,2025-06-04 08:30:00,0.0006514174,0.0008219869221141,0.0001705695055936832
2025-05-19 05:30:00,2025-05-30 11:45:00,2025-05-30 12:00:00,2025-06-04 08:30:00,2025-06-04 08:45:00,0.000666785,0.0008396051764718,0.00017282018077063594
2025-05-19 05:45:00,2025-05-30 12:00:00,2025-05-30 12:15:00,2025-06-04 08:45:00,2025-06-04 09:00:00,0.0006911807,0.0008402584566181,0.00014907775711318807
2025-05-19 06:00:00,2025-05-30 12:15:00,2025-05-30 12:30:00,2025-06-04 09:00:00,2025-06-04 09:15:00,0.0007154421,0.0008558031791805,0.00014036106094556758
2025-05-19 06:15:00,2025-05-30 12:30:00,2025-05-30 12:45:00,2025-06-04 09:15:00,2025-06-04 09:30:00,0.00073279877,0.0008701829744695002,0.00013738420486508545
2025-05-19 06:30:00,2025-05-30 12:45:00,2025-05-30 13:00:00,2025-06-04 09:30:00,2025-06-04 09:45:00,0.000758425,0.0008655386962344,0.0001071137128745267
2025-05-19 06:45:00,2025-05-30 13:00:00,2025-05-30 13:15:00,2025-06-04 09:45:00,2025-06-04 10:00:00,0.00078806584,0.000904936129648,0.00011687029195180533
2025-05-19 07:00:00,2025-05-30 13:15:00,2025-05-30 13:30:00,2025-06-04 10:00:00,2025-06-04 10:15:00,0.0008112302,0.0009336126420229,0.00012238242538192097
2025-05-19 07:15:00,2025-05-30 13:30:00,2025-05-30 13:45:00,2025-06-04 10:15:00,2025-06-04 10:30:00,0.0008522565,0.0008207062107027,3.155027874927462e-05
2025-05-19 07:30:00,2025-05-30 13:45:00,2025-05-30 14:00:00,2025-06-04 10:30:00,2025-06-04 10:45:00,0.00087267556,0.0008309245429655,4.17510193119363e-05
2025-05-19 07:45:00,2025-05-30 14:00:00,2025-05-30 14:15:00,2025-06-04 10:45:00,2025-06-04 11:00:00,0.0008954473,0.0008302634148042,6.518385753749838e-05
2025-05-19 08:00:00,2025-05-30 14:15:00,2025-05-30 14:30:00,2025-06-04 11:00:00,2025-06-04 11:15:00,0.0009157975,0.0008363358845374,7.946160096689936e-05
2025-05-19 08:15:00,2025-05-30 14:30:00,2025-05-30 14:45:00,2025-06-04 11:15:00,2025-06-04 11:30:00,0.00093602133,0.0008398304373299,9.619089250515725e-05
2025-05-19 08:30:00,2025-05-30 14:45:00,2025-05-30 15:00:00,2025-06-04 11:30:00,2025-06-04 11:45:00,0.0009458316,0.0008442968040668,0.00010153478673095211
2025-05-19 08:45:00,2025-05-30 15:00:00,2025-05-30 15:15:00,2025-06-04 11:45:00,2025-06-04 12:00:00,0.0009421239,0.0009027262357262,3.939764348668607e-05
2025-05-19 09:00:00,2025-05-30 15:15:00,2025-05-30 15:30:00,2025-06-04 12:00:00,2025-06-04 12:15:00,0.00095245114,0.0009022155855994,5.023555502041443e-05
2025-05-19 09:15:00,2025-05-30 15:30:00,2025-05-30 15:45:00,2025-06-04 12:15:00,2025-06-04 12:30:00,0.0009584228,0.0009208317823324,3.759099863584882e-05
2025-05-19 09:30:00,2025-05-30 15:45:00,2025-05-30 16:00:00,2025-06-04 12:30:00,2025-06-04 12:45:00,0.0009650963,0.000922092770447,4.300351884497784e-05
2025-05-19 09:45:00,2025-05-30 16:00:00,2025-05-30 16:15:00,2025-06-04 12:45:00,2025-06-04 13:00:00,0.0009680281,0.0009362613928802,3.1766699876667383e-05
2025-05-19 10:00:00,2025-05-30 16:15:00,2025-05-30 16:30:00,2025-06-04 13:00:00,2025-06-04 13:15:00,0.00096685777,0.00093036714406,3.6490625466541215e-05
2025-05-19 10:15:00,2025-05-30 16:30:00,2025-05-30 16:45:00,2025-06-04 13:15:00,2025-06-04 13:30:00,0.00095523155,0.0009283201874645,2.691135849416796e-05
2025-05-19 10:30:00,2025-05-30 16:45:00,2025-05-30 17:00:00,2025-06-04 13:30:00,2025-06-04 13:45:00,0.0009649666,0.0009267999717811,3.816663084236268e-05
2025-05-19 10:45:00,2025-05-30 17:00:00,2025-05-30 17:15:00,2025-06-04 13:45:00,2025-06-04 14:00:00,0.00054258085,0.0009228817614081,0.00038030091284836285
2025-05-19 11:00:00,2025-05-30 17:15:00,2025-05-30 17:30:00,2025-06-04 14:00:00,2025-06-04 14:15:00,0.000949103,0.0009231758151724,2.592716258401084e-05
2025-05-19 11:15:00,2025-05-30 17:30:00,2025-05-30 17:45:00,2025-06-04 14:15:00,2025-06-04 14:30:00,0.0009292908,0.0009224150788383,6.875699165332988e-06
2025-05-19 11:30:00,2025-05-30 17:45:00,2025-05-30 18:00:00,2025-06-04 14:30:00,2025-06-04 14:45:00,0.0009103126,0.0007512146430291,0.0001590979345873234
