train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-15 07:30:00,2025-05-28 13:45:00,2025-05-28 14:00:00,2025-06-02 10:30:00,2025-06-02 10:45:00,0.001833066693507135,0.0013163674157112837,0.0005166992777958512
2025-05-15 07:45:00,2025-05-28 14:00:00,2025-05-28 14:15:00,2025-06-02 10:45:00,2025-06-02 11:00:00,0.0018769163871183991,0.001301553682424128,0.0005753627046942711
2025-05-15 08:00:00,2025-05-28 14:15:00,2025-05-28 14:30:00,2025-06-02 11:00:00,2025-06-02 11:15:00,0.001840779441408813,0.0013299636775627732,0.0005108157638460398
2025-05-15 08:15:00,2025-05-28 14:30:00,2025-05-28 14:45:00,2025-06-02 11:15:00,2025-06-02 11:30:00,0.001798391342163086,0.0013104996178299189,0.0004878917243331671
2025-05-15 08:30:00,2025-05-28 14:45:00,2025-05-28 15:00:00,2025-06-02 11:30:00,2025-06-02 11:45:00,0.001784983673132956,0.0013282430591061711,0.0004567406140267849
2025-05-15 08:45:00,2025-05-28 15:00:00,2025-05-28 15:15:00,2025-06-02 11:45:00,2025-06-02 12:00:00,0.0017428486607968807,0.001312820939347148,0.0004300277214497328
2025-05-15 09:00:00,2025-05-28 15:15:00,2025-05-28 15:30:00,2025-06-02 12:00:00,2025-06-02 12:15:00,0.0017274406272917986,0.001316516543738544,0.0004109240835532546
2025-05-15 09:15:00,2025-05-28 15:30:00,2025-05-28 15:45:00,2025-06-02 12:15:00,2025-06-02 12:30:00,0.0016969635616987944,0.001315505476668477,0.0003814580850303173
2025-05-15 09:30:00,2025-05-28 15:45:00,2025-05-28 16:00:00,2025-06-02 12:30:00,2025-06-02 12:45:00,0.0016905834199860692,0.0013343393802642822,0.000356244039721787
2025-05-15 09:45:00,2025-05-28 16:00:00,2025-05-28 16:15:00,2025-06-02 12:45:00,2025-06-02 13:00:00,0.0016850356478244066,0.0013340023579075933,0.0003510332899168134
2025-05-15 10:00:00,2025-05-28 16:15:00,2025-05-28 16:30:00,2025-06-02 13:00:00,2025-06-02 13:15:00,0.001680581015534699,0.0013386461650952697,0.0003419348504394293
2025-05-15 10:15:00,2025-05-28 16:30:00,2025-05-28 16:45:00,2025-06-02 13:15:00,2025-06-02 13:30:00,0.0016838578740134835,0.001330636558122933,0.0003532213158905506
2025-05-15 10:30:00,2025-05-28 16:45:00,2025-05-28 17:00:00,2025-06-02 13:30:00,2025-06-02 13:45:00,0.0016851240070536733,0.0013303040759637952,0.0003548199310898781
2025-05-15 10:45:00,2025-05-28 17:00:00,2025-05-28 17:15:00,2025-06-02 13:45:00,2025-06-02 14:00:00,0.0017215465195477009,0.0013311783550307155,0.0003903681645169854
2025-05-15 11:00:00,2025-05-28 17:15:00,2025-05-28 17:30:00,2025-06-02 14:00:00,2025-06-02 14:15:00,0.0017123130382969975,0.0013725251192227006,0.00033978791907429695
2025-05-15 11:15:00,2025-05-28 17:30:00,2025-05-28 17:45:00,2025-06-02 14:15:00,2025-06-02 14:30:00,0.0016991326119750738,0.001364637748338282,0.0003344948636367917
2025-05-15 11:30:00,2025-05-28 17:45:00,2025-05-28 18:00:00,2025-06-02 14:30:00,2025-06-02 14:45:00,0.0017042842227965593,0.001342587056569755,0.00036169716622680426
2025-05-15 11:45:00,2025-05-28 18:00:00,2025-05-28 18:15:00,2025-06-02 14:45:00,2025-06-02 15:00:00,0.0017088581807911396,0.0013233291683718562,0.0003855290124192834
2025-05-15 12:00:00,2025-05-28 18:15:00,2025-05-28 18:30:00,2025-06-02 15:00:00,2025-06-02 15:15:00,0.0017132924403995275,0.0013251566560938954,0.0003881357843056321
2025-05-15 12:15:00,2025-05-28 18:30:00,2025-05-28 18:45:00,2025-06-02 15:15:00,2025-06-02 15:30:00,0.001699148560874164,0.0013275411911308765,0.00037160736974328756
2025-05-15 12:30:00,2025-05-28 18:45:00,2025-05-28 19:00:00,2025-06-02 15:30:00,2025-06-02 15:45:00,0.001723413821309805,0.0013383582700043917,0.00038505555130541325
2025-05-15 12:45:00,2025-05-28 19:00:00,2025-05-28 19:15:00,2025-06-02 15:45:00,2025-06-02 16:00:00,0.0019637669902294874,0.0012624544324353337,0.0007013125577941537
2025-05-15 13:00:00,2025-05-28 19:15:00,2025-05-28 19:30:00,2025-06-02 16:00:00,2025-06-02 16:15:00,0.0019583895336836576,0.0008996136020869017,0.001058775931596756
2025-05-15 13:15:00,2025-05-28 19:30:00,2025-05-28 19:45:00,2025-06-02 16:15:00,2025-06-02 16:30:00,0.001919650356285274,0.0009103402262553573,0.0010093101300299168
2025-05-15 13:30:00,2025-05-28 19:45:00,2025-05-28 20:00:00,2025-06-02 16:30:00,2025-06-02 16:45:00,0.001512863440439105,0.0007690515485592186,0.0007438118918798864
2025-05-15 13:45:00,2025-05-28 20:00:00,2025-05-29 04:00:00,2025-06-02 16:45:00,2025-06-02 17:00:00,0.0015977623406797647,0.0007666291785426438,0.000831133162137121
2025-05-15 14:00:00,2025-05-29 04:00:00,2025-05-29 04:15:00,2025-06-02 17:00:00,2025-06-02 17:15:00,0.001728323637507856,0.0007392956758849323,0.0009890280198305845
2025-05-15 14:15:00,2025-05-29 04:15:00,2025-05-29 04:30:00,2025-06-02 17:15:00,2025-06-02 17:30:00,0.0015558239538222551,0.000736197573132813,0.0008196263806894422
2025-05-15 14:30:00,2025-05-29 04:30:00,2025-05-29 04:45:00,2025-06-02 17:30:00,2025-06-02 17:45:00,0.0012250321451574564,0.0006781871779821813,0.0005468449671752751
2025-05-15 14:45:00,2025-05-29 04:45:00,2025-05-29 05:00:00,2025-06-02 17:45:00,2025-06-02 18:00:00,0.000916682998649776,0.0007072354783304036,0.00020944752031937242
2025-05-15 15:00:00,2025-05-29 05:00:00,2025-05-29 05:15:00,2025-06-02 18:00:00,2025-06-02 18:15:00,0.0008701147162355483,0.0006770261097699404,0.00019308860646560788
2025-05-15 15:15:00,2025-05-29 05:15:00,2025-05-29 05:30:00,2025-06-02 18:15:00,2025-06-02 18:30:00,0.0008545532473362982,0.0006718088989146054,0.00018274434842169285
2025-05-15 15:30:00,2025-05-29 05:30:00,2025-05-29 05:45:00,2025-06-02 18:30:00,2025-06-02 18:45:00,0.0008563355659134686,0.0006653073360212147,0.00019102822989225388
2025-05-15 15:45:00,2025-05-29 05:45:00,2025-05-29 06:00:00,2025-06-02 18:45:00,2025-06-02 19:00:00,0.0008385105174966156,0.0006537815206684172,0.00018472899682819843
2025-05-15 16:00:00,2025-05-29 06:00:00,2025-05-29 06:15:00,2025-06-02 19:00:00,2025-06-02 19:15:00,0.0008488422026857734,0.0006120530888438225,0.0002367891138419509
2025-05-15 16:15:00,2025-05-29 06:15:00,2025-05-29 06:30:00,2025-06-02 19:15:00,2025-06-02 19:30:00,0.0008427377906627953,0.0006595476297661662,0.0001831901608966291
2025-05-15 16:30:00,2025-05-29 06:30:00,2025-05-29 06:45:00,2025-06-02 19:30:00,2025-06-02 19:45:00,0.0008358973427675664,0.0006799809634685516,0.0001559163792990148
2025-05-15 16:45:00,2025-05-29 06:45:00,2025-05-29 07:00:00,2025-06-02 19:45:00,2025-06-02 20:00:00,0.0008388215210288763,0.0007773927645757794,6.142875645309687e-05
2025-05-15 17:00:00,2025-05-29 07:00:00,2025-05-29 07:15:00,2025-06-02 20:00:00,2025-06-03 04:00:00,0.000845405156724155,0.0013424400240182877,0.0004970348672941327
2025-05-15 17:15:00,2025-05-29 07:15:00,2025-05-29 07:30:00,2025-06-03 04:00:00,2025-06-03 04:15:00,0.0009224046370945871,0.001338241738267243,0.0004158371011726558
2025-05-15 17:30:00,2025-05-29 07:30:00,2025-05-29 07:45:00,2025-06-03 04:15:00,2025-06-03 04:30:00,0.0011664064368233085,0.001282624900341034,0.00011621846351772547
2025-05-15 17:45:00,2025-05-29 07:45:00,2025-05-29 08:00:00,2025-06-03 04:30:00,2025-06-03 04:45:00,0.0014132718788459897,0.0012839814880862832,0.0001292903907597065
2025-05-15 18:00:00,2025-05-29 08:00:00,2025-05-29 08:15:00,2025-06-03 04:45:00,2025-06-03 05:00:00,0.0015997877344489098,0.0012820921838283539,0.0003176955506205559
2025-05-15 18:15:00,2025-05-29 08:15:00,2025-05-29 08:30:00,2025-06-03 05:00:00,2025-06-03 05:15:00,0.001718741375952959,0.001282769488170743,0.00043597188778221607
2025-05-15 18:30:00,2025-05-29 08:30:00,2025-05-29 08:45:00,2025-06-03 05:15:00,2025-06-03 05:30:00,0.0018121418543159962,0.0012763941194862127,0.0005357477348297834
2025-05-15 18:45:00,2025-05-29 08:45:00,2025-05-29 09:00:00,2025-06-03 05:30:00,2025-06-03 05:45:00,0.00181872327812016,0.001270786509849131,0.000547936768271029
2025-05-15 19:00:00,2025-05-29 09:00:00,2025-05-29 09:15:00,2025-06-03 05:45:00,2025-06-03 06:00:00,0.001817942364141345,0.0012445806059986353,0.0005733617581427097
2025-05-15 19:15:00,2025-05-29 09:15:00,2025-05-29 09:30:00,2025-06-03 06:00:00,2025-06-03 06:15:00,0.0018026813631877303,0.0012406158493831754,0.0005620655138045549
2025-05-15 19:30:00,2025-05-29 09:30:00,2025-05-29 09:45:00,2025-06-03 06:15:00,2025-06-03 06:30:00,0.0017812802689149976,0.0012432223884388804,0.0005380578804761171
2025-05-15 19:45:00,2025-05-29 09:45:00,2025-05-29 10:00:00,2025-06-03 06:30:00,2025-06-03 06:45:00,0.0017401723889634013,0.0012542600743472576,0.0004859123146161437
2025-05-15 20:00:00,2025-05-29 10:00:00,2025-05-29 10:15:00,2025-06-03 06:45:00,2025-06-03 07:00:00,0.0016968618147075176,0.0012572880368679762,0.00043957377783954144
2025-05-16 04:00:00,2025-05-29 10:15:00,2025-05-29 10:30:00,2025-06-03 07:00:00,2025-06-03 07:15:00,0.001675957115367055,0.0012601332273334265,0.00041582388803362846
2025-05-16 04:15:00,2025-05-29 10:30:00,2025-05-29 10:45:00,2025-06-03 07:15:00,2025-06-03 07:30:00,0.0016647099982947111,0.001263520447537303,0.00040118955075740814
2025-05-16 04:30:00,2025-05-29 10:45:00,2025-05-29 11:00:00,2025-06-03 07:30:00,2025-06-03 07:45:00,0.0016449234681203961,0.0012633289443328977,0.0003815945237874985
2025-05-16 04:45:00,2025-05-29 11:00:00,2025-05-29 11:15:00,2025-06-03 07:45:00,2025-06-03 08:00:00,0.001626631710678339,0.0012636302271857858,0.00036300148349255323
2025-05-16 05:00:00,2025-05-29 11:15:00,2025-05-29 11:30:00,2025-06-03 08:00:00,2025-06-03 08:15:00,0.0016356389969587326,0.0012595931766554713,0.0003760458203032613
2025-05-16 05:15:00,2025-05-29 11:30:00,2025-05-29 11:45:00,2025-06-03 08:15:00,2025-06-03 08:30:00,0.0016490946291014552,0.0012789348838850856,0.00037015974521636963
2025-05-16 05:30:00,2025-05-29 11:45:00,2025-05-29 12:00:00,2025-06-03 08:30:00,2025-06-03 08:45:00,0.0016581605887040496,0.0012859731214120984,0.0003721874672919512
2025-05-16 05:45:00,2025-05-29 12:00:00,2025-05-29 12:15:00,2025-06-03 08:45:00,2025-06-03 09:00:00,0.0019107681000605226,0.0012856110697612166,0.0006251570302993059
2025-05-16 06:00:00,2025-05-29 12:15:00,2025-05-29 12:30:00,2025-06-03 09:00:00,2025-06-03 09:15:00,0.0019141038646921515,0.0012877194676548243,0.0006263843970373273
2025-05-16 06:15:00,2025-05-29 12:30:00,2025-05-29 12:45:00,2025-06-03 09:15:00,2025-06-03 09:30:00,0.0019310018979012966,0.0013034743024036288,0.0006275275954976678
2025-05-16 06:30:00,2025-05-29 12:45:00,2025-05-29 13:00:00,2025-06-03 09:30:00,2025-06-03 09:45:00,0.0019284889567643404,0.001304317731410265,0.0006241712253540754
2025-05-16 06:45:00,2025-05-29 13:00:00,2025-05-29 13:15:00,2025-06-03 09:45:00,2025-06-03 10:00:00,0.0019385699415579438,0.001303983386605978,0.0006345865549519658
2025-05-16 07:00:00,2025-05-29 13:15:00,2025-05-29 13:30:00,2025-06-03 10:00:00,2025-06-03 10:15:00,0.0016940648201853037,0.0012789996108040214,0.00041506520938128233
2025-05-16 07:15:00,2025-05-29 13:30:00,2025-05-29 13:45:00,2025-06-03 10:15:00,2025-06-03 10:30:00,0.0017086004372686148,0.0006369040347635746,0.0010716964025050402
2025-05-16 07:30:00,2025-05-29 13:45:00,2025-05-29 14:00:00,2025-06-03 10:30:00,2025-06-03 10:45:00,0.0016912976279854774,0.0006499937735497952,0.0010413038544356823
2025-05-16 07:45:00,2025-05-29 14:00:00,2025-05-29 14:15:00,2025-06-03 10:45:00,2025-06-03 11:00:00,0.0014347219839692116,0.0006409270572476089,0.0007937949267216027
2025-05-16 08:00:00,2025-05-29 14:15:00,2025-05-29 14:30:00,2025-06-03 11:00:00,2025-06-03 11:15:00,0.0012043482856824994,0.0006423120503313839,0.0005620362353511155
2025-05-16 08:15:00,2025-05-29 14:30:00,2025-05-29 14:45:00,2025-06-03 11:15:00,2025-06-03 11:30:00,0.0010003515053540468,0.0006441884906962514,0.00035616301465779543
2025-05-16 08:30:00,2025-05-29 14:45:00,2025-05-29 15:00:00,2025-06-03 11:30:00,2025-06-03 11:45:00,0.0008655196870677173,0.000630898226518184,0.00023462146054953337
2025-05-16 08:45:00,2025-05-29 15:00:00,2025-05-29 15:15:00,2025-06-03 11:45:00,2025-06-03 12:00:00,0.0007668652688153088,0.000628730864264071,0.00013813440455123782
2025-05-16 09:00:00,2025-05-29 15:15:00,2025-05-29 15:30:00,2025-06-03 12:00:00,2025-06-03 12:15:00,0.0007237672107294202,0.000617076875641942,0.00010669033508747816
2025-05-16 09:15:00,2025-05-29 15:30:00,2025-05-29 15:45:00,2025-06-03 12:15:00,2025-06-03 12:30:00,0.0007053801673464477,0.0006000109133310616,0.0001053692540153861
2025-05-16 09:30:00,2025-05-29 15:45:00,2025-05-29 16:00:00,2025-06-03 12:30:00,2025-06-03 12:45:00,0.0007013102876953781,0.0006017062696628273,9.960401803255081e-05
2025-05-16 09:45:00,2025-05-29 16:00:00,2025-05-29 16:15:00,2025-06-03 12:45:00,2025-06-03 13:00:00,0.0007061799406073987,0.0006019791471771896,0.00010420079343020916
2025-05-16 10:00:00,2025-05-29 16:15:00,2025-05-29 16:30:00,2025-06-03 13:00:00,2025-06-03 13:15:00,0.000718267576303333,0.000605085282586515,0.0001131822937168181
2025-05-16 10:15:00,2025-05-29 16:30:00,2025-05-29 16:45:00,2025-06-03 13:15:00,2025-06-03 13:30:00,0.0007297580013982952,0.0006124934880062938,0.00011726451339200139
2025-05-16 10:30:00,2025-05-29 16:45:00,2025-05-29 17:00:00,2025-06-03 13:30:00,2025-06-03 13:45:00,0.0007592482143081725,0.0006633487646467984,9.589944966137409e-05
2025-05-16 10:45:00,2025-05-29 17:00:00,2025-05-29 17:15:00,2025-06-03 13:45:00,2025-06-03 14:00:00,0.0007701342110522091,0.0007543872343376279,1.574697671458125e-05
2025-05-16 11:00:00,2025-05-29 17:15:00,2025-05-29 17:30:00,2025-06-03 14:00:00,2025-06-03 14:15:00,0.0008055607904680073,0.0008019126253202558,3.6481651477515697e-06
2025-05-16 11:15:00,2025-05-29 17:30:00,2025-05-29 17:45:00,2025-06-03 14:15:00,2025-06-03 14:30:00,0.0008588069467805326,0.0008013523765839636,5.7454570196568966e-05
2025-05-16 11:30:00,2025-05-29 17:45:00,2025-05-29 18:00:00,2025-06-03 14:30:00,2025-06-03 14:45:00,0.0009364336146973073,0.0008000691304914653,0.00013636448420584202
2025-05-16 11:45:00,2025-05-29 18:00:00,2025-05-29 18:15:00,2025-06-03 14:45:00,2025-06-03 15:00:00,0.0009840652346611023,0.0007615993963554502,0.00022246583830565214
2025-05-16 12:00:00,2025-05-29 18:15:00,2025-05-29 18:30:00,2025-06-03 15:00:00,2025-06-03 15:15:00,0.00103475630749017,0.0007578792865388095,0.00027687702095136046
2025-05-16 12:15:00,2025-05-29 18:30:00,2025-05-29 18:45:00,2025-06-03 15:15:00,2025-06-03 15:30:00,0.0008671004325151443,0.0007738329004496336,9.326753206551075e-05
2025-05-16 12:30:00,2025-05-29 18:45:00,2025-05-29 19:00:00,2025-06-03 15:30:00,2025-06-03 15:45:00,0.0007736976840533316,0.0007734699756838381,2.277083694934845e-07
2025-05-16 12:45:00,2025-05-29 19:00:00,2025-05-29 19:15:00,2025-06-03 15:45:00,2025-06-03 16:00:00,0.000782363407779485,0.0007632129127159715,1.9150495063513517e-05
2025-05-16 13:00:00,2025-05-29 19:15:00,2025-05-29 19:30:00,2025-06-03 16:00:00,2025-06-03 16:15:00,0.0007948257843963802,0.0007218637620098889,7.29620223864913e-05
2025-05-16 13:15:00,2025-05-29 19:30:00,2025-05-29 19:45:00,2025-06-03 16:15:00,2025-06-03 16:30:00,0.0009256532648578286,0.0007180938846431673,0.00020755938021466136
2025-05-16 13:30:00,2025-05-29 19:45:00,2025-05-29 20:00:00,2025-06-03 16:30:00,2025-06-03 16:45:00,0.0009075967245735228,0.0006670872098766267,0.00024050951469689608
2025-05-16 13:45:00,2025-05-29 20:00:00,2025-05-30 04:00:00,2025-06-03 16:45:00,2025-06-03 17:00:00,0.0009053118410520256,0.0006606365204788744,0.0002446753205731511
2025-05-16 14:00:00,2025-05-30 04:00:00,2025-05-30 04:15:00,2025-06-03 17:00:00,2025-06-03 17:15:00,0.0008691418333910406,0.0006319278036244214,0.0002372140297666192
2025-05-16 14:15:00,2025-05-30 04:15:00,2025-05-30 04:30:00,2025-06-03 17:15:00,2025-06-03 17:30:00,0.0008252857951447368,0.0006282213726080954,0.00019706442253664136
2025-05-16 14:30:00,2025-05-30 04:30:00,2025-05-30 04:45:00,2025-06-03 17:30:00,2025-06-03 17:45:00,0.0007966003031469882,0.0006217521731741726,0.00017484812997281551
2025-05-16 14:45:00,2025-05-30 04:45:00,2025-05-30 05:00:00,2025-06-03 17:45:00,2025-06-03 18:00:00,0.0006508440710604191,0.0006156319286674261,3.521214239299297e-05
2025-05-16 15:00:00,2025-05-30 05:00:00,2025-05-30 05:15:00,2025-06-03 18:00:00,2025-06-03 18:15:00,0.000638818833976984,0.0006110572721809149,2.7761561796069145e-05
2025-05-16 15:15:00,2025-05-30 05:15:00,2025-05-30 05:30:00,2025-06-03 18:15:00,2025-06-03 18:30:00,0.0006261488306336105,0.0006117058801464736,1.444295048713684e-05
2025-05-16 15:30:00,2025-05-30 05:30:00,2025-05-30 05:45:00,2025-06-03 18:30:00,2025-06-03 18:45:00,0.0006276500062085688,0.0006032189121469855,2.443109406158328e-05
2025-05-16 15:45:00,2025-05-30 05:45:00,2025-05-30 06:00:00,2025-06-03 18:45:00,2025-06-03 19:00:00,0.0007662794669158757,0.0005922939744777977,0.00017398549243807793
2025-05-16 16:00:00,2025-05-30 06:00:00,2025-05-30 06:15:00,2025-06-03 19:00:00,2025-06-03 19:15:00,0.0006292973412200809,0.0005924336728639901,3.6863668356090784e-05
2025-05-16 16:15:00,2025-05-30 06:15:00,2025-05-30 06:30:00,2025-06-03 19:15:00,2025-06-03 19:30:00,0.0006144358194433153,0.0005889942985959351,2.544152084738016e-05
2025-05-16 16:30:00,2025-05-30 06:30:00,2025-05-30 06:45:00,2025-06-03 19:30:00,2025-06-03 19:45:00,0.0006043202010914683,0.0005890826578252017,1.5237543266266584e-05
2025-05-16 16:45:00,2025-05-30 06:45:00,2025-05-30 07:00:00,2025-06-03 19:45:00,2025-06-03 20:00:00,0.0005962811992503703,0.0005931080086156726,3.1731906346976757e-06
2025-05-16 17:00:00,2025-05-30 07:00:00,2025-05-30 07:15:00,2025-06-03 20:00:00,2025-06-04 04:00:00,0.0005944831646047533,0.0007439819746650755,0.00014949881006032228
2025-05-16 17:15:00,2025-05-30 07:15:00,2025-05-30 07:30:00,2025-06-04 04:00:00,2025-06-04 04:15:00,0.0006107153603807092,0.0006827623583376408,7.204699795693159e-05
2025-05-16 17:30:00,2025-05-30 07:30:00,2025-05-30 07:45:00,2025-06-04 04:15:00,2025-06-04 04:30:00,0.0008115848177112639,0.0006125573418103158,0.00019902747590094805
2025-05-16 17:45:00,2025-05-30 07:45:00,2025-05-30 08:00:00,2025-06-04 04:30:00,2025-06-04 04:45:00,0.0006739090895280242,0.0006307724979706109,4.313659155741334e-05
2025-05-16 18:00:00,2025-05-30 08:00:00,2025-05-30 08:15:00,2025-06-04 04:45:00,2025-06-04 05:00:00,0.0008039924432523549,0.0006377082318067551,0.0001662842114455998
2025-05-16 18:15:00,2025-05-30 08:15:00,2025-05-30 08:30:00,2025-06-04 05:00:00,2025-06-04 05:15:00,0.0008137425174936652,0.0006287707365117967,0.0001849717809818685
2025-05-16 18:30:00,2025-05-30 08:30:00,2025-05-30 08:45:00,2025-06-04 05:15:00,2025-06-04 05:30:00,0.0008049528114497662,0.0006268833531066775,0.00017806945834308863
2025-05-16 18:45:00,2025-05-30 08:45:00,2025-05-30 09:00:00,2025-06-04 05:30:00,2025-06-04 05:45:00,0.0008163937018252909,0.0006201829528436065,0.00019621074898168445
2025-05-16 19:00:00,2025-05-30 09:00:00,2025-05-30 09:15:00,2025-06-04 05:45:00,2025-06-04 06:00:00,0.0007801529718562961,0.0006206401740200818,0.0001595127978362143
2025-05-16 19:15:00,2025-05-30 09:15:00,2025-05-30 09:30:00,2025-06-04 06:00:00,2025-06-04 06:15:00,0.0007757933344691992,0.0006174426525831223,0.00015835068188607693
2025-05-16 19:30:00,2025-05-30 09:30:00,2025-05-30 09:45:00,2025-06-04 06:15:00,2025-06-04 06:30:00,0.0007748628850094974,0.000615313183516264,0.00015954970149323344
2025-05-16 19:45:00,2025-05-30 09:45:00,2025-05-30 10:00:00,2025-06-04 06:30:00,2025-06-04 06:45:00,0.0007745657349005342,0.0006025603506714106,0.0001720053842291236
2025-05-16 20:00:00,2025-05-30 10:00:00,2025-05-30 10:15:00,2025-06-04 06:45:00,2025-06-04 07:00:00,0.0007738793501630425,0.0006033979589119554,0.0001704813912510872
2025-05-19 04:00:00,2025-05-30 10:15:00,2025-05-30 10:30:00,2025-06-04 07:00:00,2025-06-04 07:15:00,0.000617697776760906,0.0006105527863837779,7.144990377128124e-06
2025-05-19 04:15:00,2025-05-30 10:30:00,2025-05-30 10:45:00,2025-06-04 07:15:00,2025-06-04 07:30:00,0.0006196916801854968,0.0006120303296484053,7.661350537091494e-06
2025-05-19 04:30:00,2025-05-30 10:45:00,2025-05-30 11:00:00,2025-06-04 07:30:00,2025-06-04 07:45:00,0.0006286042043939233,0.000610993942245841,1.7610262148082256e-05
2025-05-19 04:45:00,2025-05-30 11:00:00,2025-05-30 11:15:00,2025-06-04 07:45:00,2025-06-04 08:00:00,0.0006237076595425606,0.0006122621707618237,1.1445488780736923e-05
2025-05-19 05:00:00,2025-05-30 11:15:00,2025-05-30 11:30:00,2025-06-04 08:00:00,2025-06-04 08:15:00,0.0007646350422874093,0.0008257902809418738,6.115523865446448e-05
2025-05-19 05:15:00,2025-05-30 11:30:00,2025-05-30 11:45:00,2025-06-04 08:15:00,2025-06-04 08:30:00,0.0006237530615180731,0.0008219869341701269,0.00019823387265205383
2025-05-19 05:30:00,2025-05-30 11:45:00,2025-05-30 12:00:00,2025-06-04 08:30:00,2025-06-04 08:45:00,0.0008461651159450412,0.0008396051707677543,6.559945177286863e-06
2025-05-19 05:45:00,2025-05-30 12:00:00,2025-05-30 12:15:00,2025-06-04 08:45:00,2025-06-04 09:00:00,0.0008917541126720607,0.0008402584353461862,5.149567732587457e-05
2025-05-19 06:00:00,2025-05-30 12:15:00,2025-05-30 12:30:00,2025-06-04 09:00:00,2025-06-04 09:15:00,0.0009694838663563132,0.000855803198646754,0.0001136806677095592
2025-05-19 06:15:00,2025-05-30 12:30:00,2025-05-30 12:45:00,2025-06-04 09:15:00,2025-06-04 09:30:00,0.0010002595372498035,0.0008701829938217998,0.0001300765434280038
2025-05-19 06:30:00,2025-05-30 12:45:00,2025-05-30 13:00:00,2025-06-04 09:30:00,2025-06-04 09:45:00,0.0009830601047724485,0.0008655386627651751,0.00011752144200727344
2025-05-19 06:45:00,2025-05-30 13:00:00,2025-05-30 13:15:00,2025-06-04 09:45:00,2025-06-04 10:00:00,0.001008508144877851,0.0009049361106008291,0.00010357203427702188
2025-05-19 07:00:00,2025-05-30 13:15:00,2025-05-30 13:30:00,2025-06-04 10:00:00,2025-06-04 10:15:00,0.0010034077567979693,0.0009336126386187971,6.979511817917228e-05
2025-05-19 07:15:00,2025-05-30 13:30:00,2025-05-30 13:45:00,2025-06-04 10:15:00,2025-06-04 10:30:00,0.0010255749803036451,0.0008207061910070479,0.00020486878929659724
2025-05-19 07:30:00,2025-05-30 13:45:00,2025-05-30 14:00:00,2025-06-04 10:30:00,2025-06-04 10:45:00,0.0009222702356055379,0.000830924604088068,9.134563151746988e-05
2025-05-19 07:45:00,2025-05-30 14:00:00,2025-05-30 14:15:00,2025-06-04 10:45:00,2025-06-04 11:00:00,0.0010185792343690991,0.0008302634232677519,0.0001883158111013472
2025-05-19 08:00:00,2025-05-30 14:15:00,2025-05-30 14:30:00,2025-06-04 11:00:00,2025-06-04 11:15:00,0.0009815155062824488,0.0008363359374925494,0.00014517956878989935
2025-05-19 08:15:00,2025-05-30 14:30:00,2025-05-30 14:45:00,2025-06-04 11:15:00,2025-06-04 11:30:00,0.0009646805701777339,0.0008398304344154894,0.00012485013576224446
2025-05-19 08:30:00,2025-05-30 14:45:00,2025-05-30 15:00:00,2025-06-04 11:30:00,2025-06-04 11:45:00,0.0008427472785115242,0.0008442968246527016,1.5495461411774158e-06
2025-05-19 08:45:00,2025-05-30 15:00:00,2025-05-30 15:15:00,2025-06-04 11:45:00,2025-06-04 12:00:00,0.0008349226554855704,0.0009027262567542493,6.78036012686789e-05
2025-05-19 09:00:00,2025-05-30 15:15:00,2025-05-30 15:30:00,2025-06-04 12:00:00,2025-06-04 12:15:00,0.0009429357596673071,0.0009022156009450555,4.0720158722251654e-05
2025-05-19 09:15:00,2025-05-30 15:30:00,2025-05-30 15:45:00,2025-06-04 12:15:00,2025-06-04 12:30:00,0.0008584733004681766,0.0009208318078890443,6.235850742086768e-05
2025-05-19 09:30:00,2025-05-30 15:45:00,2025-05-30 16:00:00,2025-06-04 12:30:00,2025-06-04 12:45:00,0.0008766247774474323,0.0009220928186550736,4.546804120764136e-05
2025-05-19 09:45:00,2025-05-30 16:00:00,2025-05-30 16:15:00,2025-06-04 12:45:00,2025-06-04 13:00:00,0.0008968525798991323,0.0009362613782286644,3.9408798329532146e-05
2025-05-19 10:00:00,2025-05-30 16:15:00,2025-05-30 16:30:00,2025-06-04 13:00:00,2025-06-04 13:15:00,0.0009172093123197556,0.0009303671540692449,1.3157841749489307e-05
2025-05-19 10:15:00,2025-05-30 16:30:00,2025-05-30 16:45:00,2025-06-04 13:15:00,2025-06-04 13:30:00,0.0009261432569473982,0.000928320165257901,2.1769083105027676e-06
2025-05-19 10:30:00,2025-05-30 16:45:00,2025-05-30 17:00:00,2025-06-04 13:30:00,2025-06-04 13:45:00,0.001054127817042172,0.0009267999557778239,0.00012732786126434803
2025-05-19 10:45:00,2025-05-30 17:00:00,2025-05-30 17:15:00,2025-06-04 13:45:00,2025-06-04 14:00:00,0.0009356592781841755,0.0009228817652910948,1.2777512893080711e-05
2025-05-19 11:00:00,2025-05-30 17:15:00,2025-05-30 17:30:00,2025-06-04 14:00:00,2025-06-04 14:15:00,0.0010603477712720633,0.0009231758303940296,0.00013717194087803364
2025-05-19 11:15:00,2025-05-30 17:30:00,2025-05-30 17:45:00,2025-06-04 14:15:00,2025-06-04 14:30:00,0.0009093679254874587,0.0009224151144735515,1.3047188986092806e-05
2025-05-19 11:30:00,2025-05-30 17:45:00,2025-05-30 18:00:00,2025-06-04 14:30:00,2025-06-04 14:45:00,0.0009157699532806873,0.0007512146839872003,0.00016455526929348707
